title,view,timeline,youtuber,genre,thumbnail
직접 만든 목재 퍼즐 악기 2종 리뷰!! (가격..20만원은좀...) [꾹TV],53000,7일 전,꾹TV(Kkuk TV),리뷰,https://i.ytimg.com/vi/HhtiJYxXwDs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChol8yVQxmwyhfdJvjhhhIC0Z0Jg
[애니리뷰/결말포함] 먼치킨 급식이 이세계의 왕이되면?,53000,3개월 전,애니 다락방,리뷰,https://i.ytimg.com/vi/5m8Z5bXdGOg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArSl8gExDxUL_3PG8GgFhKSldAOA
드디어 한국에 상륙한 ‘웃기는’ 천재 예술가 전시 리뷰,52000,2주 전,널 위한 문화예술,리뷰,https://i.ytimg.com/vi/SRLZrbfhB-k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_ybjfQYsdmodngenJN7OxXZ8ZZg
지우의 마지막 천만볼트! 피카츄vs리자몽 최고의 에이스 결정전!! [포켓몬스터W 131화 분석리뷰],53000,3일 전,따구 NEVER DIE,리뷰,https://i.ytimg.com/vi/wuEaVxI7xhw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbuKSwX_1lgvyGscJ_l3Tkk7bh6A
"현대 포터, 봉고 대신? ... 제이스 모빌리티 이티밴(ET VAN) 리뷰 / 오토뷰 4K",51000,2주 전,오토뷰(AutoView) - 자동차 구입 참고서,리뷰,https://i.ytimg.com/vi/9BC8bOLn2Ic/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATiodjlZwSftd89B4XF1Z_SN4NMA
"《나는 솔로》 11기, 1화 감상평/리뷰 (관상학적 분석)",52000,4일 전,야부리,리뷰,https://i.ytimg.com/vi/BtvWs7p1sjo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBapuuf2f9TmzMoYa1QsUfLLYL4gQ
잡은 즉시 택배로 보내는 자연산 횟감을 '솔직 리뷰'해보았습니다!,50000,2주 전,회사랑RawFishEater,리뷰,https://i.ytimg.com/vi/OBhQFsbHDQ0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZ6tH_no5UtNnXK7r0-qbaKcHlhg
컬러풀 지포스 RTX 4090 불칸 리뷰,49000,2주 전,Luv IT ATO 러빗아토,리뷰,https://i.ytimg.com/vi/cSWJhdd3emI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEK3E9_cTlhKgOKIbJ4KO7mCkGAA
7명의 여자들👩에게 둘러쌓인 군인💂(영화리뷰/결말포함)(매혹당한사람들),49000,1개월 전,명작소녀,리뷰,https://i.ytimg.com/vi/WVeejjduaMw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7xUAlPwf27Bl9DpyeM6XoNjacQg
퓌 신상쿠션 🙋🏻‍♀️희소의 꼼꼼 팩폭 리뷰 갑니다!!! / 퓌 스웨이드 / fwee suede / 여름 쿠션 / 매트 쿠션 | 희소 HEESO,49000,3개월 전,희소 HEESO,리뷰,https://i.ytimg.com/vi/GZabD2lMww0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAIhiiKpBgvToOKe3oiXx7oxZgldQ
겨울철 필수템 핸드크림 6종 리뷰☺️1만원~5만원까지 가격대별 모아봤어요,48000,2주 전,하디 HA:D,리뷰,https://i.ytimg.com/vi/L10CCz6WJ60/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlmTQfmQFJiyh5kuocfNv0yCy_kw
깜빡 잠들었을 뿐인데..? 도로 위의 평화를 깨는 졸음운전 사고💤｜한블리(한문철의 블랙박스 리뷰)｜JTBC 221027 방송,47000,10일 전,JTBC Life,리뷰,https://i.ytimg.com/vi/vFgx6cZnIzc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhH8z861hQJd8aTiaOjUrzQUB2DA
마니랜드님에게 받은 물레장난감 리뷰!,49000,2일 전,세리세라,리뷰,https://i.ytimg.com/vi/_bM462DO_j0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDu3l5W_StK1MXK1oMmQfCfkbBcqA
에이수스 젠북14 UM3402 노트북 리뷰 - 세일 시즌만 잘 잡으면 대박 가성비,47000,2주 전,JN테크리뷰,리뷰,https://i.ytimg.com/vi/u1unTY-Gbk8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQckMvWGT-XFeixHak8Z7_iGFKsA
[원신] 나히다는 과연 풀의신 답게 출시했을까?(리뷰) & 유저 반응,46000,5일 전,최슬의 게임채널,리뷰,https://i.ytimg.com/vi/H5VdAjgMWoQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0RIs8YVQWUL_v0KuZubxLwv9N1w
게임 속 악역영애로 환생했더니 개쓰레기 황태자가 납치를 해버렸다... (사이다 주의) [애니추천/쿠키있음🍪],46000,17시간 전,나롱이,리뷰,https://i.ytimg.com/vi/s4_3wIe52oc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-ikD_0vzeKTdO1YGo4E4D55vzcg
"XM3 하이브리드 주행 리뷰, 실연비 어떻게 나왔을까? 복합연비 낮은 이유는?",46000,5일 전,ROADTEST 로드테스트,리뷰,https://i.ytimg.com/vi/da7ouRtd4MI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzQCfsUdlCk2bX07r2RexiCM781w
【애니리뷰】학교에서 정해준 수업으로 두 남녀가 부부생활을 하게 된다면..♥,46000,3주 전,팔라푸딩,리뷰,https://i.ytimg.com/vi/ub9V9AViCX4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyMD7xTCIv4SI8GexcnR-j2c4b0A
"플레이스테이션 5 리뷰 Playstation 5 Review 이거 진짜 꼭 사야합니다 🔥 )그래픽, 듀얼센스, 체감성능) 솔직 담백 리뷰",45000,2개월 전,테크박스_Tech Box,리뷰,https://i.ytimg.com/vi/k5uV513-v2I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDvYrdk1bcCoMKkqXgTObCGqiwolQ
"샤오미의 새로운 태블릿, 홍미 패드 국내 최초 리뷰",44000,1개월 전,DIY Dr.K 닥터케이,리뷰,https://i.ytimg.com/vi/ESvQURUjsIc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA731YP21gatankxDmKsBuTSjQYkQ
"밸런스 파괴자 현존 최강의 쿠키 ""블랙펄"" 5초월 70렙 리뷰",45000,2주 전,ND러너,리뷰,https://i.ytimg.com/vi/prHUk0cPU1U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA25XKgONrICh5_S4ZAk_m_sX64DQ
"모든 단서가 이곳에? 《기동전사 건담 수성의 마녀》 리뷰 [프롤로그, 요람의 별]",44000,3주 전,지식공장장,리뷰,https://i.ytimg.com/vi/cQWqw2Jjp5o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB18HPM9tuJL-HXubvfVog19fQDig
영화 《정직한 후보 2》 감상평 리뷰 (스포 포함),40000,2주 전,영민하다,리뷰,https://i.ytimg.com/vi/kQEqcD66lK8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRZ3MYUZ4VMAt3EXVx-0DahKXZ9w
충격적인 실화를 바탕으로 만든 몰입감 좋은 영화[영화리뷰/결말포함],40000,3일 전,어쩌다영화한편,리뷰,https://i.ytimg.com/vi/0MUAecWlLsg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBMvoedNjZS3aAmil9Q2m4gxxr7Dw
F8 트리뷰토 데일리로 타면 이런 느낌,41000,1개월 전,미국꼬마,리뷰,https://i.ytimg.com/vi/74HP6Sx-bgs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkCx4y1b5kU5FBvprbAdS6oBsSdA
【애니리뷰】'회복술사의 재시작' 감독님이 만든 코노스바 19금 버전이라고 소문난 바로 ''그'' 작품ㅋㅋㅋㅋ,41000,3주 전,팔라푸딩,리뷰,https://i.ytimg.com/vi/M-zhDX8vpQs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7dAA6AMefwJ5vKeOtiMNk-u9kBA
[레즈영화리뷰] 첫눈에 반한 친구와 룸메이트가 되었는데..,40000,3주 전,위즈원무비,리뷰,https://i.ytimg.com/vi/88gCD2hqYbE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBtqFqkN4EXaXaS9zk1k5LAG06n9Q
[가면라이더 리뷰]10주년 기념으로 장례식을 치른 라이더-가면라이더 오즈 부활의 코어메달,38000,2주 전,슈퍼 라이더 타임,리뷰,https://i.ytimg.com/vi/fjh9-8ejGr4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmY9TvwmYq2rRqSJtsLqX2NC90Gw
"《데시벨》배우 인터뷰 & 영화리뷰 (김래원, 이종석, 정상훈, 박병은, 차은우)",38000,10일 전,신작영화소개TV,리뷰,https://i.ytimg.com/vi/tHQnhzgjKKM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1PHkh8xK0upKMAl30tAhixl4y-w
스파이 패밀리 2쿨 3화 [ 애니 / 리뷰 ],38000,3주 전,이두바,리뷰,https://i.ytimg.com/vi/d3vfhUyValo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD4EW8uHUS5iflfam-UljaPrHZydw
배치기 탁 - Lost (MC스나이퍼 디스곡) 리뷰,38000,12일 전,뉴챔프 갤러리,리뷰,https://i.ytimg.com/vi/lrGOlK26i20/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDJ3AJHkPyYAVbFUgf1YZhpwz_xBA
영화 《블랙 아담》 감상평 리뷰 (스포 포함),37000,5일 전,영민하다,리뷰,https://i.ytimg.com/vi/ELeGWe1SJBo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZG6bC4nZ2vzCAUqAU01JfFQ6x2A
"레노버 씽크북 16P 리뷰 - 크리에이터 노트북인가, 게이밍 노트북인가?",35000,11개월 전,JN테크리뷰,리뷰,https://i.ytimg.com/vi/mQFLQHCKtOo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA5fjFVv2o76RCRMe--H8Hg37RUAg
엄청강한 『세뇌된 고래』 리뷰ㅋㅋㅋ고래고뤠고래고뤠고래고뤠ㅋㅋㅋㅋ【냥코대전쟁】,35000,18시간 전,텔론,리뷰,https://i.ytimg.com/vi/6Sjube4KjuE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBTbVxtfXUtNghnZ9vFZQc5ekWX7w
"현실적인 신상쿠션 리뷰...😲 헤라, 에스쁘아, 페리페라🔥 8시간 마스크 테스트",34000,2일 전,뷰드름 유튜버 인씨,리뷰,https://i.ytimg.com/vi/inslXA3zqLI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmAVhoueuizLPrJE05hIg7wVPP6w
✔ 더 패스트 위딘 리뷰 | 심플한 영상 리뷰,34000,5일 전,메탈킴,리뷰,https://i.ytimg.com/vi/SXnChG9jGdA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwF_GIzQXarxXtGsqrKfC52LL-4Q
던말릭 2차 무대 진짜 좋았다고?? [쇼미11 2화 리뷰(2)],34000,10일 전,뉴챔프 갤러리,리뷰,https://i.ytimg.com/vi/NR6kyuvJwMI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCkJH8sE3akka28u93KINfebKs0oA
【애니리뷰】X스를 제물로 얀데레 악마와 계약해버린 최악의 남자...!,33000,1일 전,팔라푸딩,리뷰,https://i.ytimg.com/vi/q2t1f67eslo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8GNrmnYdklg_9TS21xSm6awpCNw
"쓰러진 썸녀를 태우고 간 구급차, 그리고...실종(스릴러, 반전) | 결말 포함",33000,4일 전,B급 리뷰,리뷰,https://i.ytimg.com/vi/89p8eaFDILI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD53av4vT4J4nBjhLKw2gD3sZ5yLA
원신 3.2 나히다 리뷰,31000,6일 전,G스토리,리뷰,https://i.ytimg.com/vi/U9usmWlBYmw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCq5AMoEf4rK0AU7RtUG8ojCdxzrQ
[로블록스]킹피스 히드라 보상 모든 무기와 악세사리 리뷰!! 과연 어떤 스킬과 능력을 가지고 있을까?!,34000,5일 전,콩자TV,리뷰,https://i.ytimg.com/vi/eiK9lLEESMY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEzkyvIuwBcY832YvAZTm4WKet7A
별돈 이상급일까?! RMA 벤제마 6진 8강 36특훈 리뷰! 피파모바일,31000,7일 전,영미터Gganye west,리뷰,https://i.ytimg.com/vi/GW9QVf-WsDA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCp-3jrPF-uoR34dNexHDrsDcRdZw
닌텐도 스위치 피파23 리뷰! 손흥민 페이스온이 다르다..?! 변경점을 알아봅시다,30000,1개월 전,즐기는 남자들,리뷰,https://i.ytimg.com/vi/EqB2F7RfMiU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9_1NoIoQ7fdHaWCAvZcXVMiw0zg
FUN EXPO 2022 이벤트 한정 리뷰 9탄 - MG 1/100 건담 발바토스 [리써큘레이션 컬러/네온 블루] [REVIEW],30000,2개월 전,Gundam Holic TV,리뷰,https://i.ytimg.com/vi/HWDlFiESI9I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlqtyB9Gzxxhf_1T2X3JEblIFsCg
[로블록스]킹피스 리메이크 된 모든 무기 리뷰!! 과연 어떤 검들이 바뀌었을까?! 이제 엔마의 시대는 끝났다..,30000,6일 전,콩자TV,리뷰,https://i.ytimg.com/vi/ftmsqdUvebY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_mhvuRVdTvjQq5Pu49zra1ZrNdw
데바데에서 즐기는 우마무스메 | 이거 리뷰 아니다,30000,7일 전,메탈킴,리뷰,https://i.ytimg.com/vi/Fid_srDzxW0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0o4rCp8kSExaGPRxQggYzFQ03kg
늑대사냥 영화 감상 리뷰 스포일러 있습니다.,30000,2주 전,Jay Jun,리뷰,https://i.ytimg.com/vi/JVY1wJNOqL4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC9FsJPxi9sni5Tanttx-RFSWHi2Q
랜덤채팅에서 보여주는 여대생 (영화리뷰/결말포함),29000,13일 전,명작소녀,리뷰,https://i.ytimg.com/vi/EXXZnebs5To/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBakAidvZWtyGuYfMc3c5xktQjy4w
[로블록스]킹피스 실실열매 리메이크 리뷰!! 완전히 바뀌었다!! 이정도면 언커먼이 아니라 레어는 줘야 될꺼 같은데?!,29000,6일 전,콩자TV,리뷰,https://i.ytimg.com/vi/fpAL76N-yOI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD6BAlr8agkE5w0wJ_PFcsnckukaA
절대로 놓치면 안되는 레전드 1위 미스터리 《타임루프》 명작.. [영화리뷰 결말포함],28000,4일 전,동네비디오방,리뷰,https://i.ytimg.com/vi/FkFICATlqZ8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUvDGMveS2HY6olDy_-ky-NytA0w
리뷰어는 남의 리뷰만화를 보면 안되는 걸까?,28000,10일 전,마이너 리뷰 갤러리,리뷰,https://i.ytimg.com/vi/GM0HyucaGyw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDPHGs_ZlUlLayhXmFDWhEY-j2mag
"예능의 한계를 뛰어 넘었다 ""라뎀마"" 리뷰"" [알짱님] 😈 【디아블로2레저렉션 Diablo2Resurrected】",27000,스트리밍 시간: 6일 전,FBI멀더,리뷰,https://i.ytimg.com/vi/9JyCwIwwOow/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDj0tswkLV0kvodqi09N_bZUcjo3g
블랙컴뱃 리뷰맛집 유짓수&바이퍼의 비밀병희 vs 곰주먹 경기 리뷰,27000,7일 전,군포스탄,리뷰,https://i.ytimg.com/vi/sqs9oruqQVo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpILQ-BghRRN2zxoBHxUAwX6UTUQ
신개념 전자담배! 청소할 필요없는 아이코스 일루마 리뷰,27000,13일 전,ROADTEST 로드테스트,리뷰,https://i.ytimg.com/vi/cLxG9484y60/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2Gwdcx3IrtIqF5t00MLF-AH5-rQ
"[로블록스]킹피스 검은수염 아이템 ""못""먹어도 어둠어둠열매 각성 쉽게 하는 방법!! 그런데 각성 가격 왜 이렇게 비싸지?! 이거 꼭 해야해?! 모든 스킬 리뷰 완료!!",24000,6일 전,콩자TV,리뷰,https://i.ytimg.com/vi/vNAduWaxA-s/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCtjp3jNgpKwOqVERD3k8aNXZC4gQ
스파이 패밀리 2쿨 4화 [ 애니 / 리뷰 ],23000,2주 전,이두바,리뷰,https://i.ytimg.com/vi/URSnxho1q7c/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCaS7PJYwxT7a5TZo4nKjbX6khCA
아..오랜만에 애니 보다가 울었네 [사이버펑크 엣지러너 리뷰],25000,12일 전,씨네마사지cinemassage,리뷰,https://i.ytimg.com/vi/Tn2E9tl8m9w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeFVxSi04JPFKskBxiSEUUbguAcw
BMW iX M60 리뷰! 너무 강력해서 아픕니다..!!,23000,3일 전,carwow 한국,리뷰,https://i.ytimg.com/vi/cc_HmfcHIt4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8NRtSWFDA8h5A2oES0SZIpu-EhA
쇼미11 프로듀서 공연 & 2차 무대 리뷰!! [쇼미11 2화 리뷰(1)],23000,10일 전,뉴챔프 갤러리,리뷰,https://i.ytimg.com/vi/rP9MmoGFHeo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAXKkaoooec8W4FgUFjSrycHBXrQ
갈때까지 간 외국음식 3종 리뷰 (이거 왜 맛있어..?) [ 꾹TV ],24000,21시간 전,꾹TV(Kkuk TV),리뷰,https://i.ytimg.com/vi/FpiVgE0YbMw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBQC9w8YTFlzJeejTVgRGLiscx94w
《10분 순삭》 절대로 놓치면 안되는 또다른 《미개봉》 전쟁 명작?!! [영화리뷰 결말포함],23000,6일 전,동네비디오방,리뷰,https://i.ytimg.com/vi/DRF8wgLERu0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGgMJjenQTSkulEV6oX8-uVcbLCg
마을 처녀들에게 몹쓸 짓을 한 변태 목사와 아내를 낯선 남자들에게 제공한 미친 남편 넷플릭스 추천 [영화리뷰 결말포함] 《악마는 사라지지 않는다》,22000,18시간 전,무비톡,리뷰,https://i.ytimg.com/vi/A66yt8ztSsM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDm96jr6S-0EYrTLrV72bGKZTzWsg
✨샤넬과 에르메스✨가 세상 초라해 보이는 영화 [영화리뷰/결말포함],21000,4일 전,디토이야기,리뷰,https://i.ytimg.com/vi/dkM8P7JWkSc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZkSVZ9RtAcx0aMqHmgo-EeNTqJA
슈룹 8화 리뷰 9화 예고 중전 굳이 만개한 꽃을 수놓은 이유? #슈룹 #슈룹 8화 #슈룹 8화 다시보기 #슈룹8화 몰아보기 #슈룹 9화 예고 #슈룹 9화 #문상민 #드라마,22000,2일 전,드라마짱,리뷰,https://i.ytimg.com/vi/_EMTZeHmlWc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBEFdNUYWPacNgI5p5rS9nMJ5NK3Q
【한글자막】 일본 뱀파이어 카페 리뷰영상 1,21000,2주 전,개모태2,리뷰,https://i.ytimg.com/vi/lvctta_hyQk/hqdefault.jpg?sqp=-oaymwE2COADEI4CSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARh_IEQoNjAP&rs=AOn4CLDq1HFSrRL_KmiVJe9wPKmOyNdCQw
커튼콜 1회 드라마 리뷰 줄거리 요약 다시보기,23000,7일 전,It is GOOD,리뷰,https://i.ytimg.com/vi/IvVhzb-hEkc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQs348Ef_YXqmmFe_5540D46Eaag
원신 사이노 + 나히다덱 리뷰,21000,6일 전,G스토리,리뷰,https://i.ytimg.com/vi/yXoXPxKwIDY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCLujiAVKXXGE0AKEolIiD9hgCPqw
[영화리뷰/결말포함] 드넓은 바다 위에서 마주친 식인 상어떼들의 습격,21000,13일 전,왓더무비,리뷰,https://i.ytimg.com/vi/tml5gqUrr18/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJa5COyV6RJE89Sa2sQceSKS-qsw
"[AI Day 리뷰 7부] 엔비디아, 테슬라 본격적인 자율주행 전쟁에서 누가 승리할까?",21000,2주 전,테크논스 Technorns Innovation,리뷰,https://i.ytimg.com/vi/kxUx7NDwBN0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDAQSmbEw_OVyGiU_VMg9FXE6M98w
아스라다 리뷰하다 자동차 게임까지! 60만원대 레이싱 게임 입문용(?) 장비! 내멋대로 리뷰! [로지텍],21000,1개월 전,이상훈TV,리뷰,https://i.ytimg.com/vi/i6SO-7X3OPI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDoZVafiAt24qSIQsfY2f3hdCsCbw
아이코스 일루마 사용 리뷰 및 테리아 시음,19000,11일 전,룡감한 승,리뷰,https://i.ytimg.com/vi/WvZLl5GRaDI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzPbxhgoqA33fIRVRtTJfxk62OLA
스파이 패밀리 2쿨 5화 [ 애니 / 리뷰 ],17000,10일 전,이두바,리뷰,https://i.ytimg.com/vi/UFpwBhn3KoU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbZCb4BdczrqwLNnq5qOhRLJ0pyg
완벽한 컨닝!! - 스파이패밀리 18화(2쿨 6화)리뷰 [애니리뷰/결말포함],16000,2일 전,덕덕리뷰,리뷰,https://i.ytimg.com/vi/0L88fKC57jA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB2MOZ6xxptpqNBwwem9VqD07kz4w
셋팅 완전 실패!!! 그래도 1등한 MTB리뷰,16000,4일 전,아라누나TV,리뷰,https://i.ytimg.com/vi/x9Og2-XH1B8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmavF-ac1bO55YMKycim9jGkm1uA
